Unnamed: 0_no_transform,tenure_no_transform,MonthlyCharges_no_transform,Unnamed: 0,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,Churn,customerID,gender,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,TotalCharges
0.0320106702234078,0.986111111111111,0.4832917499629422,0.0320106702234078,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.4832917499629422,0.0,0.9797699325664418,1.0,0.8,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.5,0.3333333333333333,0.6078028747433265
0.03234411470490163,0.06944444444444445,0.026433910903856217,0.03234411470490163,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.026433910903856217,1.0,0.0267750892502975,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.03655030800821355
0.03267755918639546,0.7222222222222222,0.02593516540650695,0.03267755918639546,0.0,0.0,0.0,0.7222222222222222,1.0,0.0,0.02593516540650695,0.0,0.3195160650535502,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.028747433264887063
0.033011003667889297,0.3472222222222222,0.7990024823690118,0.033011003667889297,1.0,1.0,0.0,0.3472222222222222,1.0,1.0,0.7990024823690118,1.0,0.45517651725505753,0.0,0.0,0.5,0.0,0.8,0.8,0.0,0.8,0.8,0.0,0.6666666666666666,0.32874743326488703
0.03334444814938312,0.013888888888888888,0.017955123293391495,0.03334444814938312,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.017955123293391495,0.0,0.6424038080126934,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.24414784394250513
0.033677892630876956,0.013888888888888888,0.010473826677625309,0.033677892630876956,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,0.010473826677625309,0.0,0.367512891709639,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.6666666666666666,0.22320328542094456
0.03401133711237079,0.5277777777777778,0.7640897648287697,0.03401133711237079,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,0.7640897648287697,0.0,0.7183657278857596,1.0,0.8,0.5,0.0,0.0,0.8,0.8,0.8,0.0,0.5,0.0,0.4708418891170431
0.03434478159386462,0.9166666666666666,0.2708229336855513,0.03434478159386462,1.0,1.0,0.0,0.9166666666666666,0.0,0.0,0.2708229336855513,0.0,0.5432368107893693,0.0,0.2,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.5,0.0,0.39856262833675565
0.03467822607535845,0.9444444444444444,0.9137156971440932,0.03467822607535845,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.9137156971440932,1.0,0.3171360571201904,1.0,0.8,0.5,0.0,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.8917864476386037
0.03501167055685228,0.06944444444444445,0.058852862905509645,0.03501167055685228,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.058852862905509645,0.0,0.6209837366124554,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002053388090349076
0.035345115038346114,1.0,0.8553615987618539,0.035345115038346114,0.0,1.0,1.0,1.0,1.0,1.0,0.8553615987618539,0.0,0.6796905989686632,0.0,0.8,0.5,0.8,0.8,0.0,0.0,0.8,0.8,0.5,0.6666666666666666,0.8652977412731006
0.03567855951983995,0.4444444444444444,0.11720698031367008,0.03567855951983995,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.11720698031367008,0.0,0.9728282427608093,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9786447638603696
0.036012004001333774,0.5972222222222222,0.757605959207702,0.036012004001333774,0.0,0.0,0.0,0.5972222222222222,1.0,0.0,0.757605959207702,0.0,0.8623562078540262,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.5,1.0,0.506570841889117
0.03634544848282761,1.0,0.009975062154354897,0.03634544848282761,0.0,1.0,1.0,1.0,1.0,0.0,0.009975062154354897,0.0,0.27865926219754067,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.3333333333333333,0.10082135523613962
0.03667889296432144,0.7638888888888888,0.7815461235988908,0.03667889296432144,0.0,1.0,0.0,0.7638888888888888,1.0,1.0,0.7815461235988908,1.0,0.04760015866719556,1.0,0.8,0.5,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.6689938398357289
0.03701233744581527,0.7222222222222222,0.394513719620289,0.03701233744581527,0.0,0.0,0.0,0.7222222222222222,1.0,0.0,0.394513719620289,0.0,0.45041650138833794,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.0,0.0,0.5,0.3333333333333333,0.4006160164271047
0.0373457819273091,0.5972222222222222,0.7306733218324176,0.0373457819273091,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.7306733218324176,0.0,0.575565251884173,0.0,0.0,0.5,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.6666666666666666,0.5100616016427104
0.03767922640880293,0.5138888888888888,0.579551114973204,0.03767922640880293,1.0,1.0,0.0,0.5138888888888888,1.0,1.0,0.579551114973204,1.0,0.4851249504165014,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3761806981519507
0.038012670890296765,0.8888888888888888,0.36109723857209464,0.038012670890296765,0.0,1.0,1.0,0.8888888888888888,0.0,1.0,0.36109723857209464,0.0,0.5295517651725505,0.0,0.2,0.0,0.0,0.8,0.0,0.8,0.8,0.8,1.0,0.6666666666666666,0.446611909650924
0.03834611537179059,0.041666666666666664,0.712718179513105,0.03834611537179059,0.0,1.0,1.0,0.041666666666666664,1.0,0.0,0.712718179513105,0.0,0.303847679492265,1.0,0.0,0.5,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.3219712525667351
0.038679559853284425,0.5,0.12618453244740527,0.038679559853284425,0.0,0.0,0.0,0.5,0.0,0.0,0.12618453244740527,0.0,0.9541848472828243,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03449691991786447
0.03901300433477826,0.1388888888888889,0.8164588411391329,0.03901300433477826,0.0,1.0,1.0,0.1388888888888889,1.0,1.0,0.8164588411391329,1.0,0.5331217770725902,0.0,0.8,0.5,0.8,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.017453798767967144
0.03934644881627209,0.5694444444444444,0.02244388984729853,0.03934644881627209,0.0,0.0,0.0,0.5694444444444444,1.0,0.0,0.02244388984729853,0.0,0.8478778262594209,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.9414784394250513
0.03967989329776592,0.375,0.6663341252746178,0.03967989329776592,0.0,1.0,1.0,0.375,1.0,1.0,0.6663341252746178,0.0,0.9422848076160254,1.0,0.8,0.5,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.3333333333333333,0.2698151950718686
0.04001333777925975,0.7777777777777777,0.8119700936111469,0.04001333777925975,0.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.8119700936111469,0.0,0.10591035303451012,0.0,0.8,0.5,0.0,0.0,0.8,0.0,0.8,0.8,0.5,0.3333333333333333,0.6963039014373716
0.04034678226075358,0.08333333333333333,0.022942654370568943,0.04034678226075358,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.022942654370568943,0.0,0.28758429194763985,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.033059548254620125
0.040680226742247416,0.041666666666666664,0.5586034996697956,0.040680226742247416,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5586034996697956,1.0,0.04145180483934947,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.29281314168377826
0.04101367122374124,0.09722222222222221,0.322194519001216,0.04101367122374124,0.0,1.0,1.0,0.09722222222222221,1.0,0.0,0.322194519001216,0.0,0.6541055136850457,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4589322381930185
0.041347115705235075,0.05555555555555555,0.024438909888537946,0.041347115705235075,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,0.024438909888537946,0.0,0.7286790955969853,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.7675564681724846
0.04168056018672891,0.4583333333333333,0.7037406083534486,0.04168056018672891,0.0,0.0,0.0,0.4583333333333333,1.0,1.0,0.7037406083534486,0.0,0.457159857199524,1.0,0.0,0.5,0.8,0.0,0.0,0.8,0.8,0.0,1.0,0.6666666666666666,0.39897330595482544
0.04201400466822274,0.375,0.5950124917539279,0.04201400466822274,1.0,0.0,0.0,0.375,1.0,1.0,0.5950124917539279,1.0,0.4373264577548592,0.0,0.8,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.2677618069815195
0.04234744914971657,1.0,0.05137156628974349,0.04234744914971657,0.0,1.0,0.0,1.0,1.0,1.0,0.05137156628974349,0.0,0.6812772709242364,1.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.18706365503080083
0.0426808936312104,0.013888888888888888,0.013466337713563314,0.0426808936312104,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.013466337713563314,0.0,0.39071796905989686,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.22484599589322382
0.043014338112704234,0.986111111111111,0.37955112638875665,0.043014338112704234,1.0,0.0,0.0,0.986111111111111,0.0,1.0,0.37955112638875665,0.0,0.2560491868306228,1.0,0.2,0.0,0.8,0.8,0.0,0.0,0.8,0.8,0.5,0.6666666666666666,0.5139630390143737
0.04334778259419806,0.18055555555555555,0.6738154218903839,0.04334778259419806,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.6738154218903839,0.0,0.28183260610868704,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.06016427104722793
0.04368122707569189,0.3472222222222222,0.4009974871895142,0.04368122707569189,0.0,1.0,1.0,0.3472222222222222,0.0,1.0,0.4009974871895142,1.0,0.6233637445458151,0.0,0.2,0.0,0.8,0.8,0.8,0.0,0.8,0.8,0.0,0.3333333333333333,0.13716632443531826
0.044014671557185726,0.9305555555555555,0.32069824445732575,0.044014671557185726,0.0,0.0,0.0,0.9305555555555555,1.0,0.0,0.32069824445732575,0.0,0.8609678698928996,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.4271047227926078
0.04434811603867956,0.013888888888888888,0.17007482114730374,0.04434811603867956,0.0,0.0,0.0,0.013888888888888888,0.0,1.0,0.17007482114730374,1.0,0.3060293534311781,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.4574948665297741
0.044681560520173386,0.027777777777777776,0.25885285148995696,0.044681560520173386,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.25885285148995696,1.0,0.23086076953589846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9256673511293634
0.04501500500166722,0.5972222222222222,0.07281796514234343,0.04501500500166722,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.07281796514234343,0.0,0.7869892899642998,0.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.3333333333333333,0.05297741273100616
0.04534844948316105,0.3194444444444444,0.5645885217416716,0.04534844948316105,0.0,0.0,0.0,0.3194444444444444,1.0,1.0,0.5645885217416716,0.0,0.7907576358587862,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19671457905544149
0.045681893964654885,0.8888888888888888,0.017955123293391495,0.045681893964654885,0.0,1.0,1.0,0.8888888888888888,1.0,0.0,0.017955123293391495,0.0,0.37742959143197147,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.07802874743326489
0.04601533844614871,0.7916666666666666,0.011970082195594312,0.04601533844614871,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,0.011970082195594312,0.0,0.6239587465291551,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.047433264887063654
0.046348782927642544,0.013888888888888888,0.519201958497883,0.046348782927642544,1.0,1.0,0.0,0.013888888888888888,1.0,1.0,0.519201958497883,1.0,0.039666798889329634,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8402464065708419
0.04668222740913638,1.0,0.694763113297477,0.04668222740913638,1.0,1.0,1.0,1.0,1.0,1.0,0.694763113297477,0.0,0.31197937326457753,0.0,0.8,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.7874743326488707
0.04701567189063021,0.1111111111111111,0.5261845476681422,0.04701567189063021,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5261845476681422,1.0,0.40638635462118206,0.0,0.8,0.0,0.8,0.0,0.0,0.8,0.0,0.8,0.0,0.6666666666666666,0.7096509240246407
0.04734911637212404,0.8472222222222222,0.8244389213040906,0.04734911637212404,0.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.8244389213040906,0.0,0.10690202300674335,0.0,0.8,0.5,0.0,0.8,0.0,0.0,0.8,0.8,1.0,0.0,0.7449691991786448
0.04768256085361787,0.8888888888888888,0.6573566302186461,0.04768256085361787,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.6573566302186461,0.0,0.25565251884172946,1.0,0.8,0.5,0.8,0.8,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.673305954825462
0.0480160053351117,0.986111111111111,0.05536160637222237,0.0480160053351117,1.0,1.0,0.0,0.986111111111111,1.0,0.0,0.05536160637222237,0.0,0.11007536691788973,1.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.19363449691991785
0.04834944981660553,0.9027777777777777,0.8044887969953808,0.04834944981660553,0.0,1.0,1.0,0.9027777777777777,1.0,1.0,0.8044887969953808,0.0,0.5759619198730662,0.0,0.8,0.5,0.8,0.8,0.0,0.8,0.8,0.0,1.0,0.3333333333333333,0.7870636550308008
0.04868289429809936,0.041666666666666664,0.011970082195594312,0.04868289429809936,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.011970082195594312,0.0,0.6882189607298691,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.7585215605749487
0.049016338779593195,0.013888888888888888,0.27182046273209226,0.049016338779593195,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.27182046273209226,1.0,0.20448234827449424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5772073921971252
0.04934978326108703,0.41666666666666663,0.4598503691209451,0.04934978326108703,0.0,0.0,1.0,0.41666666666666663,1.0,0.0,0.4598503691209451,0.0,0.6485521618405394,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.5,0.3333333333333333,0.23121149897330595
0.049683227742580854,0.20833333333333331,0.5097256798927197,0.049683227742580854,0.0,1.0,1.0,0.20833333333333331,1.0,1.0,0.5097256798927197,0.0,0.34648948829829435,1.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.8,0.0,1.0,0.019712525667351127
0.05001667222407469,0.1111111111111111,0.5002494012875564,0.05001667222407469,0.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.5002494012875564,0.0,0.3786195953986513,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.6666666666666666,0.7104722792607803
0.05035011670556852,0.09722222222222221,0.7640897648287697,0.05035011670556852,0.0,0.0,0.0,0.09722222222222221,1.0,0.0,0.7640897648287697,1.0,0.3867512891709639,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,1.0,0.7969199178644764
0.050683561187062354,0.9722222222222222,0.8952618473792735,0.050683561187062354,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.8952618473792735,0.0,0.16084886949623164,0.0,0.8,0.5,0.8,0.8,0.8,0.0,0.8,0.8,0.5,0.3333333333333333,0.915400410677618
0.05101700566855618,0.861111111111111,0.6753116964342741,0.05101700566855618,0.0,1.0,1.0,0.861111111111111,1.0,0.0,0.6753116964342741,0.0,0.9069813566045221,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.6666666666666666,0.6648870636550308
0.05135045015005001,0.08333333333333333,0.012967592216214047,0.05135045015005001,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,0.012967592216214047,0.0,0.30424434748115825,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.036139630390143736
0.051683894631543846,0.19444444444444442,0.6234414036731025,0.051683894631543846,0.0,1.0,1.0,0.19444444444444442,1.0,1.0,0.6234414036731025,0.0,0.6596588655295518,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04271047227926078
0.05201733911303768,0.3055555555555555,0.6558603556747559,0.05201733911303768,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.6558603556747559,0.0,0.9163030543435144,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.20780287474332648
0.052350783594531505,0.3055555555555555,0.017456358770121083,0.052350783594531505,0.0,1.0,1.0,0.3055555555555555,1.0,0.0,0.017456358770121083,0.0,0.26675922253074175,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.5410677618069815
0.05268422807602534,0.2222222222222222,0.4573566035823564,0.05268422807602534,0.0,1.0,1.0,0.2222222222222222,1.0,0.0,0.4573566035823564,0.0,0.6416104720349067,1.0,0.0,0.0,0.8,0.0,0.8,0.0,0.8,0.0,1.0,1.0,0.008008213552361396
0.05301767255751917,0.1388888888888889,0.07281796514234343,0.05301767255751917,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.07281796514234343,0.0,0.7608092026973423,1.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.3279260780287474
0.053351117039013005,0.18055555555555555,0.37506234080892853,0.053351117039013005,0.0,0.0,1.0,0.18055555555555555,1.0,1.0,0.37506234080892853,0.0,0.9004363347877826,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8930184804928132
0.05368456152050683,0.2777777777777778,0.6384039969046348,0.05368456152050683,0.0,1.0,0.0,0.2777777777777778,1.0,0.0,0.6384039969046348,1.0,0.08468861562871877,0.0,0.8,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.15770020533880902
0.054018006002000664,0.027777777777777776,0.5117206618821167,0.054018006002000664,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5117206618821167,0.0,0.44387147957159856,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.09815195071868583
0.0543514504834945,0.736111111111111,0.5536159685926182,0.0543514504834945,0.0,0.0,0.0,0.736111111111111,1.0,1.0,0.5536159685926182,0.0,0.46072986909956365,1.0,0.8,0.0,0.0,0.8,0.8,0.8,0.0,0.8,1.0,0.0,0.5106776180698152
0.05468489496498832,0.15277777777777776,0.021945144349949208,0.05468489496498832,0.0,1.0,1.0,0.15277777777777776,1.0,0.0,0.021945144349949208,0.0,0.28520428401428005,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.29815195071868583
0.055018339446482156,0.9583333333333333,0.014962593231532345,0.055018339446482156,0.0,1.0,0.0,0.9583333333333333,1.0,0.0,0.014962593231532345,0.0,0.6378421261404205,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.10102669404517453
0.05535178392797599,0.05555555555555555,0.5236907821295534,0.05535178392797599,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5236907821295534,1.0,0.33736612455374854,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591375770020534
0.05568522840946982,1.0,0.7047381754518318,0.05568522840946982,0.0,1.0,0.0,1.0,1.0,1.0,0.7047381754518318,0.0,0.6033320111067036,1.0,0.8,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.7724845995893224
0.05601867289096365,0.8055555555555555,0.2683291681469626,0.05601867289096365,1.0,1.0,0.0,0.8055555555555555,0.0,1.0,0.2683291681469626,1.0,0.34450614835382787,1.0,0.2,0.0,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.6666666666666666,0.34784394250513345
0.05635211737245748,0.2222222222222222,0.01995012430870982,0.05635211737245748,0.0,1.0,1.0,0.2222222222222222,1.0,0.0,0.01995012430870982,0.0,0.1128520428401428,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.6666666666666666,0.42053388090349075
0.056685561853951315,0.5972222222222222,0.6568578466694545,0.056685561853951315,0.0,1.0,0.0,0.5972222222222222,1.0,1.0,0.6568578466694545,0.0,0.7731059103530346,1.0,0.0,0.5,0.8,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.4626283367556468
0.05701900633544515,0.027777777777777776,0.8578553643004427,0.05701900633544515,0.0,1.0,0.0,0.027777777777777776,1.0,1.0,0.8578553643004427,1.0,0.17770725902419676,0.0,0.8,0.5,0.0,0.0,0.8,0.8,0.8,0.8,0.0,0.6666666666666666,0.31273100616016425
0.057352450816938974,0.19444444444444442,0.6339151732729643,0.057352450816938974,0.0,1.0,0.0,0.19444444444444442,1.0,0.0,0.6339151732729643,0.0,0.67929393097977,1.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,1.0,1.0,0.05112936344969199
0.05768589529843281,0.736111111111111,0.7625934902848795,0.05768589529843281,0.0,1.0,0.0,0.736111111111111,1.0,1.0,0.7625934902848795,1.0,0.06683855612852042,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.8,0.8,0.5,0.0,0.6445585215605749
0.05801933977992664,0.4444444444444444,0.02144637982667877,0.05801933977992664,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.02144637982667877,0.0,0.5932169773899246,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.0,0.795482546201232
0.05835278426142047,0.4722222222222222,0.06284290298798856,0.05835278426142047,0.0,1.0,0.0,0.4722222222222222,1.0,0.0,0.06284290298798856,0.0,0.16660055533518445,0.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.6666666666666666,0.9034907597535934
0.0586862287429143,0.20833333333333331,0.5591022071153026,0.0586862287429143,1.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.5591022071153026,1.0,0.257040856802856,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0406570841889117
0.05901967322440813,0.09722222222222221,0.5790523314240124,0.05901967322440813,1.0,0.0,0.0,0.09722222222222221,1.0,0.0,0.5790523314240124,1.0,0.19754065846886157,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478439425051334
0.059353117705901966,0.20833333333333331,0.8673316429056059,0.059353117705901966,0.0,1.0,1.0,0.20833333333333331,1.0,1.0,0.8673316429056059,0.0,0.5963903213010711,0.0,0.8,0.5,0.0,0.8,0.8,0.0,0.8,0.8,0.0,0.0,0.15051334702258726
0.05968656218739579,0.8472222222222222,0.02144637982667877,0.05968656218739579,0.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.02144637982667877,0.0,0.3698928996429988,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.3333333333333333,0.06981519507186858
0.060020006668889625,0.013888888888888888,0.11521197929835178,0.060020006668889625,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.11521197929835178,1.0,0.6350654502181674,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3811088295687885
0.06035345115038346,0.013888888888888888,0.2683291681469626,0.06035345115038346,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.2683291681469626,0.0,0.6628322094406981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5759753593429158
0.06068689563187729,0.1111111111111111,0.6593516122080432,0.06068689563187729,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.6593516122080432,1.0,0.9341531138437128,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8024640657084189
0.06102034011337112,0.4583333333333333,0.5620947562030829,0.06102034011337112,0.0,1.0,1.0,0.4583333333333333,1.0,0.0,0.5620947562030829,0.0,0.5557318524395082,1.0,0.0,0.0,0.8,0.0,0.8,0.0,0.8,0.8,0.5,0.3333333333333333,0.3182751540041068
0.06135378459486495,0.18055555555555555,0.6069825358976799,0.06135378459486495,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.6069825358976799,1.0,0.18048393494644982,0.0,0.0,0.5,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.031006160164271046
0.061687229076358784,0.013888888888888888,0.06384039398268712,0.061687229076358784,0.0,1.0,0.0,0.013888888888888888,0.0,1.0,0.06384039398268712,1.0,0.09857199523998414,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.30924024640657083
0.06202067355785262,0.2777777777777778,0.3331670721502694,0.06202067355785262,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.3331670721502694,0.0,0.4827449424831416,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0078028747433264885
0.06235411803934644,0.041666666666666664,0.11970074585225884,0.06235411803934644,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.11970074585225884,0.0,0.8252677508925029,1.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6666666666666666,0.9326488706365503
0.06268756252084028,0.18055555555555555,0.012468827692943635,0.06268756252084028,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,0.012468827692943635,0.0,0.09381197937326458,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.6666666666666666,0.31622176591375767
0.06302100700233411,0.5555555555555556,0.38104736288080443,0.06302100700233411,0.0,1.0,0.0,0.5555555555555556,1.0,0.0,0.38104736288080443,0.0,0.8082110273700912,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30533880903490757
0.06335445148382794,0.5972222222222222,0.5336658442839084,0.06335445148382794,0.0,1.0,1.0,0.5972222222222222,1.0,1.0,0.5336658442839084,0.0,0.7157873859579532,1.0,0.8,0.0,0.8,0.0,0.0,0.8,0.0,0.8,0.5,0.3333333333333333,0.4149897330595482
0.06368789596532178,0.08333333333333333,0.7241895162113501,0.06368789596532178,0.0,1.0,0.0,0.08333333333333333,1.0,1.0,0.7241895162113501,1.0,0.2397857992859976,1.0,0.0,0.5,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.6666666666666666,0.6757700205338809
0.0640213404468156,0.9583333333333333,0.013466337713563314,0.0640213404468156,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,0.013466337713563314,0.0,0.29393097976993254,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.10369609856262833
